test,time_window,time_leap,pattern,frequency,length,size
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344556677667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455665577887799::8, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445566557788778899:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455665577887788998, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344556655778877889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445566557788778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455665577887, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344554466778899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233445544667766889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455446677668, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344554466776, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334455446644774, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344335566778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223322334433553366778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344335533663, 1, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022332233443355336, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311445, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100223311441, 1, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233114, 1, 6, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566778899::7, 1, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455667788998, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566776688997, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556677667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566774, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455665577887799::8, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566557788778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455665577887, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455665577558899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566557755778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455665577557, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556655667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566556, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344554466778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445544667788779, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455446677887, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445544667766889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455446677668, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344554466776, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455446644778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334455446644774, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443355667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433556677668866889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344335566776688668, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443355667766886, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443355667766778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433556677667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443355665, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344335544667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433554, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433445566778899:, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443344556677887, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433445566557788998, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344334455665, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344334, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566778877997799:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556677887799779, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566778877997, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566778877889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455667788778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455665577889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556655775, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233445566557, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455446677889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554466778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344552, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334433556, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233443, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233224455667788998, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223322442, 1, 9, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556677668866889, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445566776688668, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455667766778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033442, 1, 9, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300445566778899::9, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300445566778877997, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300445566778877889, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033004455667788778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033004455665577889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330044556655778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330044556655775, 1, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300445566557, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330044552, 1, 11, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455667788998, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455667766886, 1, 16, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344556677667, 1, 15, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455665577887, 1, 16, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455446677668, 1, 16, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344554466776, 1, 15, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455446644774, 1, 16, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344335566778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334433553366778, 1, 16, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344335533663, 1, 15, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330033443355336, 1, 14, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003, 1, 9, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330, 1, 8, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220, 1, 6, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112, 1, 5, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778877997799:, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677887799779, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778877997, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778877889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455667788778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556677885, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344550, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433556644778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433556644774, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344335566447, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033443355664, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033443344556, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033443344554, 1, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433445, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344334, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033442, 1, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033441, 1, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445566778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445566778877997799:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044556677887799779, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445566778877997, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445566778877889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455667788778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044556677668899:, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455667766889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455667766886, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044556677668, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455665577889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044556655778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044556655775, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300445566557, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044552, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330044005, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455667788998, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445566776688997, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455667766886, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344556677667, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445566557788778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455665577887, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344554466778899::9, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445544667766889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455446677668, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344554466776, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455446644774, 1, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344335566778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334433553366778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344335533663, 1, 13, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033443355336, 1, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003, 1, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455665577886699:, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556655778866996, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566557788669, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455665566778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455665566776, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556655667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554466778899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445544667766889977:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554466776677889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554466776677887, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445544667766778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556677668866889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566776688668, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133440, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311445566778899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331144556677887799779, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311445566778877997, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311445566778877889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133114455667788778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133114455665577889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331144556655778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331144556655775, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311445566557, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331144550, 1, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455667788998, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566776688997, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455667766886, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566776677889, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455667766778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344556677667, 1, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566557788778, 1, 16, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455665577887, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445544667766889, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455446677668, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344554466776, 1, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455446644774, 1, 15, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344335566778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334433553366778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344335533663, 1, 14, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133443355336, 1, 13, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113, 1, 8, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331, 1, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001, 1, 5, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455667744884, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556677448, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566774, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667755889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667755885, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455446677558, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466775, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554455667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554455665, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544556, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455445, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443355665577886699:, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334433556655778866996, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335566557788669, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443355665577886, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443355665566778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233443355665566776, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334433556655667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335566556, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233224455667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332244556677889, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332244556677887, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233224455665, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322445544667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233224455446, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332244554, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322445533667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322445533663, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233224455336, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332244553, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332233445, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122332233443, 1, 9, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322334, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233223, 1, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122330, 1, 6, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445566778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211334455667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344556677668866889, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445566776688668, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211334455667766886, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211334455667766778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344556677667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211334455665577889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344556655778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344556655775, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445566557, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344554466778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445544667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133445544664, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211334455446, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133440, 1, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211331144556, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113311441, 1, 9, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556677887, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455665577886699:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445566557788669, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455665577886, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556655775, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455665566778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556655667, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445566556, 1, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344554466776688997, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344554466776677889, 1, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233445544667766778, 1, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455446677667, 1, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344554466776, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233443355667788998, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334433556655778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344335566557, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233443355665, 1, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344335533663, 1, 13, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233224455667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223322442255667, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233224422552, 1, 12, 6
